Date,Close,High,Low,Open,Volume,Ticker
2001-02-14,48.69718551635742,48.95147826323111,45.874527295588706,46.95951464029492,63048200,QQQ
2001-02-15,49.502410888671875,51.273986977842796,49.417644548576824,49.841466548536324,67801300,QQQ
2001-02-16,46.73064041137695,48.20553997446448,46.222051790634296,47.4341836381698,66779700,QQQ
2001-02-20,44.916683197021484,47.33246871352037,44.33180642623228,47.24770555745299,55298400,QQQ
2001-02-21,43.6536865234375,45.832132368936264,43.162051220216505,43.69606809666181,72349000,QQQ
2001-02-22,43.2298698425293,44.21313734097987,41.441339415996836,43.611310517253045,103855500,QQQ
2001-02-23,43.382423400878906,43.7384323552387,40.881872768451245,42.4584912429143,93337900,QQQ
2001-02-26,44.204654693603516,44.5860920690243,42.59412911524628,44.145319847048874,78342700,QQQ
2001-02-27,41.53456497192383,44.14531060795618,41.44980184701616,43.68758197304049,66741700,QQQ
2001-02-28,40.22072219848633,42.56021901563662,39.72061193815444,41.916010778118995,102187900,QQQ
2001-03-01,41.36505126953125,41.70411036552619,38.779736171468144,39.813863504096254,101773000,QQQ
2001-03-02,39.584983825683594,42.06858153006896,38.69495808399225,40.008805915394326,95927100,QQQ
2001-03-05,40.30548095703125,40.99207392128317,39.915565402100725,40.26309939384419,43888400,QQQ
2001-03-06,41.87362289428711,42.94165311561568,41.61932705889405,41.78885653798747,60828600,QQQ
2001-03-07,41.89057922363281,42.746701766558914,41.50914188026646,42.72127347260285,55215500,QQQ
2001-03-08,41.11074447631836,42.22115956334915,40.77168549651331,41.83124076652151,48965200,QQQ
2001-03-09,38.228755950927734,40.152908865436956,38.10161124831203,40.05119245664313,79990900,QQQ
2001-03-12,35.85535430908203,38.101613064253556,35.431532146484116,37.296350308616226,80674000,QQQ
2001-03-13,37.67778015136719,37.92359771157845,35.71124613668824,36.262212850758864,80024400,QQQ
2001-03-14,37.084449768066406,38.30505677922695,35.86384275690586,36.1944236203343,97190000,QQQ
2001-03-15,35.728214263916016,38.406770551819434,35.64344788022821,38.3135291465163,74135500,QQQ
2001-03-16,34.92295837402344,36.27918844867175,34.38046634416411,35.49935696412586,77784500,QQQ
2001-03-19,36.66910171508789,36.66910171508789,34.54151532285294,35.12638889677235,53248200,QQQ
2001-03-20,34.20245361328125,37.135305983438755,34.07530888086995,36.82167519644195,104796200,QQQ
2001-03-21,34.20245361328125,35.431538760966355,33.65996166124268,34.346554856889234,96200700,QQQ
2001-03-22,36.279178619384766,36.279178619384766,33.473477806335,34.414360346856576,130208100,QQQ
2001-03-23,36.279178619384766,37.15225452480642,35.1772415780975,36.91491190091665,95277500,QQQ
2001-03-26,35.44002151489258,36.87253970966514,35.21963211046141,36.847111406656744,57666200,QQQ
2001-03-27,36.66059875488281,37.05899242347246,35.10940886242046,35.431514450503684,69945300,QQQ
2001-03-28,33.6515007019043,35.77061279606063,33.63454741713003,35.51631999146356,77863500,QQQ
2001-03-29,33.01575469970703,34.422844473524364,32.54955086042252,33.380242101976634,79654700,QQQ
2001-03-30,33.1852912902832,33.88883470968694,32.210498592118554,33.31243605514734,63661300,QQQ
2001-04-02,31.701913833618164,33.77864081161194,31.617147421480706,33.20224214310922,69713600,QQQ
2001-04-03,29.379350662231445,31.99857162094148,29.34544411493595,31.53236791290055,89015700,QQQ
2001-04-04,28.8623046875,30.354161340796065,28.48086388219656,29.421750124108954,76473900,QQQ
2001-04-05,31.62563133239746,32.17659855898804,30.269397597349005,30.515215386224536,87035800,QQQ
2001-04-06,30.47279930114746,31.447587860421798,30.091358893820583,31.278061664725332,86123600,QQQ
2001-04-09,31.405223846435547,31.693423066940905,30.388049936798595,31.184837728875788,51638700,QQQ
2001-04-10,33.73622512817383,34.295669948869254,32.023984135498814,32.125703727265055,94265100,QQQ
2001-04-11,34.75343322753906,36.02490029683927,34.28722928216391,35.73670096512424,92829500,QQQ
2001-04-12,36.279178619384766,36.279178619384766,33.90577501503374,34.160067680945154,79531500,QQQ
2001-04-16,34.11768341064453,35.965548261504054,33.95663215612243,35.550201127675116,65229800,QQQ
2001-04-17,34.9653434753418,36.19442892299478,33.82102443682467,33.863406024638664,94694300,QQQ
2001-04-18,38.61021041870117,40.686940310413355,36.61824692607352,37.05902250079056,128891400,QQQ
2001-04-19,40.94120788574219,41.3226483634909,38.635618216860394,39.07639028725278,110467600,QQQ
2001-04-20,41.0259895324707,41.907537235514496,36.49109013205647,40.839506733025516,80598100,QQQ
2001-04-23,38.27113723754883,40.44958259074999,38.05074793297641,39.83080270769149,79317600,QQQ
2001-04-24,37.55064010620117,39.347645033689695,37.08443640946909,38.22875486813022,88888300,QQQ
2001-04-25,38.228755950927734,38.63562805311572,36.533467381334376,37.21158539597678,68418400,QQQ
2001-04-26,37.25399398803711,39.203576610620274,37.186180843977816,38.906902189132566,71110200,QQQ
2001-04-27,38.27113723754883,38.54238312509485,37.49978113855744,38.27113723754883,55580000,QQQ
2001-04-30,39.11879348754883,40.32244707990071,38.39829374971927,39.20355664093723,73859100,QQQ
2001-05-01,40.729312896728516,40.75474442759019,38.48305717002532,39.16117204537898,54498300,QQQ
2001-05-02,41.51762008666992,41.87363239690858,40.26310683029418,41.365043844211435,77566500,QQQ
2001-05-03,39.66975021362305,40.602160827794215,39.16116495753419,40.602160827794215,67124900,QQQ
2001-05-04,40.856468200683594,40.856468200683594,38.237246396202124,38.39829769760123,72673400,QQQ
2001-05-07,40.008811950683594,41.1955120407826,39.92404557985096,40.686926749812514,45561600,QQQ
2001-05-08,40.856468200683594,40.98361294383846,39.8308190651005,40.94123136278684,56970700,QQQ
2001-05-09,39.45783996582031,40.64454323253174,39.3645985791279,39.881662099144926,60984600,QQQ
2001-05-10,38.796688079833984,40.729316451651684,38.75430650270777,40.61912176431787,61130300,QQQ
2001-05-11,38.61021041870117,39.34766030644531,38.220294683434844,38.85602812578505,48760400,QQQ
2001-05-14,37.99142074584961,38.449149485801215,36.74538247603913,38.39828965908214,43108000,QQQ
2001-05-15,38.27113723754883,39.245926135446716,37.78798029826334,38.059226185809365,69007600,QQQ
2001-05-16,39.9664421081543,40.28006968848714,37.34722030081651,37.55913143981307,80110500,QQQ
2001-05-17,40.60216522216797,41.35656816820152,40.05967012785108,40.2207246220649,73810700,QQQ
2001-05-18,40.72084045410156,41.009039698565495,39.915577573966424,40.38178137820035,41095100,QQQ
2001-05-21,43.272247314453125,43.35701369718439,40.390258205234524,40.8310304614096,85426900,QQQ
2001-05-22,43.14509201049805,44.03511779312788,42.53478713852052,43.49262601070612,77233900,QQQ
2001-05-23,41.23788833618164,42.7636471278567,41.229410084094106,42.755168875769165,65618000,QQQ
2001-05-24,42.297447204589844,42.37373531252742,40.91578624238981,41.50913783373693,61792500,QQQ
2001-05-25,41.52608108520508,42.39915337263765,40.703865368454636,42.348293568450266,36191100,QQQ
2001-05-29,39.09336471557617,41.110759597061424,39.07641143699981,41.110759597061424,66609600,QQQ
2001-05-30,37.66083908081055,38.864492516965605,37.364164848943204,38.508483438724795,81397400,QQQ
2001-05-31,37.91512680053711,38.86448745230236,37.55063951545197,37.754075557583334,68018300,QQQ
2001-06-01,39.03401565551758,39.186591873685565,37.57606979697672,38.60171852637901,61874300,QQQ
2001-06-04,38.847537994384766,39.55108104887927,38.38980931786666,39.2713601244557,41696000,QQQ
2001-06-05,40.55979537963867,40.99209596372069,39.16118364136257,39.24594681331588,68146400,QQQ
2001-06-06,40.24615478515625,41.44133323193603,39.89862071860346,40.754743353396464,61169500,QQQ
2001-06-07,41.28028106689453,41.949920888766776,39.89861985176083,39.949479677531876,65400200,QQQ
2001-06-08,40.13595962524414,41.33961631204202,39.79690381735534,41.29723474024425,56391400,QQQ
2001-06-11,39.03401565551758,39.83927831062505,38.55933696211147,39.75451518208998,48809400,QQQ
2001-06-12,38.82210922241211,39.66975354269843,37.49130789824311,38.033799745865316,78450500,QQQ
2001-06-13,37.76255798339844,39.62737634022819,37.73712968570978,39.22050740967554,68535400,QQQ
2001-06-14,35.81297302246094,37.635409629432566,35.6010619394878,37.31330387793157,91050300,QQQ
2001-06-15,36.109642028808594,36.508035841968066,34.9907519310262,35.43152730795654,84589400,QQQ
2001-06-18,35.626487731933594,36.59280168504576,35.09247416848084,36.14355125542498,63539100,QQQ
2001-06-19,35.4484977722168,36.923400834696196,34.9738156206528,36.719964703023734,73386900,QQQ
2001-06-20,36.25373840332031,36.423267869358824,34.99074727651433,35.00770054646874,83588600,QQQ
2001-06-21,36.74538040161133,37.491308317180284,35.85535450206662,36.168981998695294,67212600,QQQ
2001-06-22,36.66059875488281,37.46586110833844,36.10115390900398,36.97422609318484,51870400,QQQ
2001-06-25,36.753841400146484,37.126803566076056,36.1520149846107,36.965752383096124,39212100,QQQ
2001-06-26,36.88100051879883,37.203106244630725,36.00792796124807,36.05878778117087,55155100,QQQ
2001-06-27,37.118350982666016,37.4235034998989,36.448711095794636,37.0251095764552,53289400,QQQ
2001-06-28,37.59303283691406,39.296800117845784,37.59303283691406,37.63541764934589,89963700,QQQ
2001-06-29,38.737361907958984,39.43243027584797,37.88971724141068,38.22029814400327,59719600,QQQ
2001-07-02,38.52543640136719,39.39850904821397,38.30504705933368,38.694965918276054,50884300,QQQ
2001-07-03,38.68648147583008,38.72886303990142,37.97446020551086,38.355900749165095,24758400,QQQ
2001-07-05,36.83013153076172,38.29655522627217,36.83013153076172,38.0337844287452,44409800,QQQ
2001-07-06,35.30437469482422,36.541934186876006,35.16875178108574,36.457167844848634,53434800,QQQ
2001-07-09,35.60955047607422,36.185949099220345,35.17725312546849,35.507834023021296,45547500,QQQ
2001-07-10,34.32957458496094,36.34696777459423,34.244811496671495,36.245248188441444,58620000,QQQ
2001-07-11,34.75343322753906,34.83819640542256,33.79559379661734,34.26179774199249,77840200,QQQ
2001-07-12,36.95730209350586,37.15226319080408,35.85536479518484,36.1350890563895,70363300,QQQ
2001-07-13,36.57583236694336,37.66081542895731,36.36392141054972,36.770790058804955,62474200,QQQ
2001-07-16,35.897743225097656,37.17768822884716,35.516305787503725,36.762341001757726,53390800,QQQ
2001-07-17,36.7029914855957,36.787757841709144,35.21113918656363,35.44847851666954,59813000,QQQ
2001-07-18,35.30437469482422,36.321544931110154,34.87207443424791,35.82991308137266,64797200,QQQ
2001-07-19,36.1435546875,36.745381401970874,35.38915173083839,35.99097844530927,76590200,QQQ
2001-07-20,35.30437469482422,35.71971845348973,35.05855715320281,35.16875178108574,49012800,QQQ
2001-07-23,34.4228515625,35.94013634176274,34.37199171676495,35.80451331997717,55329400,QQQ
2001-07-24,34.03291320800781,34.66864630728438,33.32089200747782,34.22787097043194,70422900,QQQ
2001-07-25,34.32957458496094,34.51605725940317,33.39716767975888,34.02442229351167,68859600,QQQ
2001-07-26,34.838172912597656,35.50781256023856,33.88881237976225,34.287206160878746,69199300,QQQ
2001-07-27,35.55867004394531,35.82143764108448,35.00770009480509,35.29589921330057,47452900,QQQ
2001-07-30,35.346763610839844,35.85534883490707,35.092470998806235,35.71125087370689,39459400,QQQ
2001-07-31,35.39761734008789,36.26221473812024,35.177231289690184,35.46543042236764,55732500,QQQ
2001-08-01,36.53347396850586,36.872533036961144,35.948600470602756,36.135083281603855,53864800,QQQ
2001-08-02,37.22007369995117,37.29636184215041,36.29614097043033,37.11835725485467,53187300,QQQ
2001-08-03,36.60129165649414,36.89796595339308,36.075752944770024,36.89796595339308,51513700,QQQ
2001-08-06,36.0248908996582,36.321565178370186,35.89774293249185,36.05031919968862,31105700,QQQ
2001-08-07,35.83839416503906,36.29612278894875,35.55019502037435,35.68581795706916,38407500,QQQ
2001-08-08,34.32957458496094,36.15201008472488,34.1600451748775,35.47389244439115,76045200,QQQ
2001-08-09,34.47370147705078,34.6517092857855,33.88882791551461,34.253315322032115,66861400,QQQ
2001-08-10,34.14311218261719,34.541506047829564,33.25308629311674,34.261781870083055,68491900,QQQ
2001-08-13,34.838172912597656,35.04160892924386,34.07529512556245,34.40587582329495,48425700,QQQ
2001-08-14,34.414363861083984,35.34677470931468,34.36350726281248,35.1687701483504,51267600,QQQ
2001-08-15,33.142887115478516,34.69407756240162,33.117458824055525,34.43130669484192,58935300,QQQ
2001-08-16,33.53278732299805,33.55821560032847,32.24436845768776,32.752953405321506,68227300,QQQ
2001-08-17,32.00705337524414,32.88860438936597,31.964671798960918,32.583451866515574,56649300,QQQ
2001-08-20,32.447837829589844,32.76146869428281,31.803629285330253,32.083350352736424,49921300,QQQ
2001-08-21,31.100078582763672,32.76146442272539,31.066175256913105,32.45631185551798,56445600,QQQ
2001-08-22,31.947725296020508,32.07487328533795,30.97293590078164,31.744292393321825,65221400,QQQ
2001-08-23,31.63408660888672,32.600400642142674,31.617133334013,31.93076083541037,54711800,QQQ
2001-08-24,33.31242370605469,33.38871183009593,31.99857555512825,32.09181695490162,58450600,QQQ
2001-08-27,33.35480880737305,33.82101585556184,32.91403652573338,33.295473952786665,50927500,QQQ
2001-08-28,32.31219482421875,33.431084868871764,32.21895344824668,33.32936847395037,65275500,QQQ
2001-08-29,31.83751678466797,32.591919592715406,31.473029526071077,32.52410650576437,59060500,QQQ
2001-08-30,30.6592960357666,31.625613356561107,30.30328694403184,31.193312906875484,76105800,QQQ
2001-08-31,31.049213409423828,31.38826920892176,30.464336739166377,30.540624859917063,54309000,QQQ
2001-09-04,30.065954208374023,31.78667166653331,29.96423453091575,30.94750211179355,74073600,QQQ
2001-09-05,29.9472713470459,30.43890330505323,28.947050925386183,30.082894290651993,95461200,QQQ
2001-09-06,28.735158920288086,30.108342538668435,28.633439220031633,29.44718065454237,88701800,QQQ
2001-09-07,28.565610885620117,29.75231085455167,28.26893346825766,28.49779779587804,95528800,QQQ
2001-09-10,28.904661178588867,29.091143906678305,28.260453115152004,28.387601017668526,80371300,QQQ
2001-09-17,26.446500778198242,27.80273026076999,26.35325939498903,26.488882343246207,97700900,QQQ
2001-09-18,25.853151321411133,27.548439932651206,25.74295827305194,26.726225538230924,66285300,QQQ
2001-09-19,25.40390396118164,26.27697833965966,23.954432706229195,25.971825815773457,116632800,QQQ
2001-09-20,24.556255340576172,25.505617689273112,24.412155741669135,24.835977901189455,90840200,QQQ
2001-09-21,23.895097732543945,24.55625937530611,23.055929912824162,23.23393447302828,112341900,QQQ
2001-09-24,25.098745346069336,25.429326067587006,24.234147871750658,24.649493336844216,85696500,QQQ
2001-09-25,25.175037384033203,25.79381736026334,24.53930413309048,25.183512404636236,83860600,QQQ
2001-09-26,24.301965713500977,25.42933273334235,24.08157796913493,25.386951158821486,59759800,QQQ
2001-09-27,24.140907287597656,24.40367816301666,23.24240485629429,24.07309581385312,70050700,QQQ
2001-09-28,24.564739227294922,25.36152557503071,23.99681730126309,24.44606950496859,84810800,QQQ
2001-10-01,24.352819442749023,24.564730509845873,23.6068931979395,24.45453746632689,53460800,QQQ
2001-10-02,24.429109573364258,24.929219862347352,24.0730988865755,24.28500997116992,74133400,QQQ
2001-10-03,26.276979446411133,26.794043107717783,24.013768571356547,24.09005670554125,136198600,QQQ
2001-10-04,26.531269073486328,28.141794726900432,26.226118188876473,26.827944936839106,127371500,QQQ
2001-10-05,26.921178817749023,27.03984848323832,25.649712572925093,26.276969059694547,96443400,QQQ
2001-10-08,27.005943298339844,27.421287123567772,26.243062265361832,26.387161836396242,67789600,QQQ
2001-10-09,26.3532657623291,27.141575350011895,26.16678456760713,27.005952368986193,57564800,QQQ
2001-10-10,27.548431396484375,27.58233793424442,26.06505432128906,26.166772317816502,73840600,QQQ
2001-10-11,29.413244247436523,29.87944775002674,28.09091858720336,28.133300135892494,117232200,QQQ
2001-10-12,29.286102294921875,29.49801331475996,28.090924272375315,29.099622796248138,111901600,QQQ
2001-10-15,29.158964157104492,29.286108857394773,28.531705975084417,28.921621562918,78322000,QQQ
2001-10-16,29.633636474609375,29.752306129304863,28.879233755326126,29.379343895475387,81346800,QQQ
2001-10-17,27.50605583190918,30.51519219314288,27.37890790436864,30.404997538174815,141530300,QQQ
2001-10-18,28.251981735229492,28.42998623486947,27.46367239853143,27.717965002803666,94448200,QQQ
2001-10-19,28.438459396362305,28.607988865972914,27.124611665515058,27.853586121386684,73434200,QQQ
2001-10-22,29.20134925842285,29.24373083031618,28.15874706901499,28.345226632046963,74104900,QQQ
2001-10-23,29.353940963745117,30.006627861871213,28.819923822822243,29.51499231516258,104062200,QQQ
2001-10-24,29.98966407775879,30.243956787521814,29.09115972085505,29.328499152166238,90171400,QQQ
2001-10-25,31.193302154541016,31.210255424518888,29.014857081721672,29.4132508424376,118551900,QQQ
2001-10-26,30.5236759185791,31.41370519820307,30.5236759185791,30.93902313130409,93823900,QQQ
2001-10-29,28.853818893432617,30.64234926472133,28.853818893432614,30.515201299238335,92146800,QQQ
2001-10-30,28.29436683654785,28.896193496429884,27.836638151494068,28.57408776618763,96092200,QQQ
2001-10-31,28.735158920288086,29.63366030466285,28.548676036659433,28.853828670412437,106175500,QQQ
2001-11-01,29.955760955810547,30.14224380665702,28.63343418650464,29.192879505536446,92716000,QQQ
2001-11-02,30.17612648010254,30.388037489747937,29.574299988750905,29.89640562879342,64917700,QQQ
2001-11-05,31.159414291381836,31.498473427158363,30.6508288212246,30.735591988414953,64473000,QQQ
2001-11-06,32.37154006958008,32.380018324762304,30.845780720980166,31.023785277723654,107214900,QQQ
2001-11-07,32.32914352416992,32.92249500540356,31.786651849958172,31.879893212745586,92562100,QQQ
2001-11-08,31.998577117919922,33.397191715814536,31.57475490443754,32.67669201279036,105916300,QQQ
2001-11-09,31.981616973876953,32.27829439971255,31.464553467097527,31.862947296945183,74121900,QQQ
2001-11-12,32.210479736328125,32.507153914181366,30.76948394352803,31.36283553274054,112994400,QQQ
2001-11-13,33.36327362060547,33.481943281965435,32.744493791010086,33.08354950439489,97931800,QQQ
2001-11-14,33.60063552856445,34.109224290756885,32.8377572355377,33.871881574997246,88660100,QQQ
2001-11-15,33.46501159667969,33.999028650753914,33.01576095075652,33.19376555761198,86349700,QQQ
2001-11-16,33.37174987792969,33.634520733198976,32.990309356895516,33.464991253460916,64035500,QQQ
2001-11-19,34.32112503051758,34.32112503051758,33.47348058478346,33.727773271802306,69196300,QQQ
2001-11-20,32.73601150512695,34.100718909616724,32.61734185838964,33.97357424532905,85176500,QQQ
2001-11-21,32.56649398803711,33.0157476869846,32.193531642530154,32.60887879183886,60867900,QQQ
2001-11-23,33.295475006103516,33.422622974815035,32.69364818568428,32.85469947701266,27046000,QQQ
2001-11-26,34.11768341064453,34.21092480192284,33.06660304556135,33.54976327614049,75267500,QQQ
2001-11-27,34.0753059387207,34.727992522633436,33.227661528471465,33.94815798378059,100289700,QQQ
2001-11-28,32.846195220947266,34.21937718673857,32.795335432027485,33.676885705611355,101568200,QQQ
2001-11-29,33.863380432128906,33.90576198791271,32.880113463819654,33.08354622498408,83774700,QQQ
2001-11-30,33.60908126831055,33.939661865457076,33.3632637660973,33.67689109755621,66018200,QQQ
2001-12-03,33.03269577026367,33.566709292367484,32.947929409488914,33.303941657730824,60449800,QQQ
2001-12-04,34.60932159423828,34.61779661529699,32.58344880949724,33.34633004504882,79378700,QQQ
2001-12-05,36.321556091308594,36.57585196202061,34.855131875465865,34.92294496992409,115773700,QQQ
2001-12-06,36.372440338134766,36.652164690364884,35.906236317926385,36.194435695902044,77702100,QQQ
2001-12-07,35.3721923828125,36.109641937786066,34.87208217116237,36.00792553829117,81632600,QQQ
2001-12-10,34.75343322753906,35.79603583634428,34.65171676737728,35.0246792769758,69088000,QQQ
2001-12-11,34.948387145996094,35.82146006616179,34.86362397775951,35.14334501974632,66056500,QQQ
2001-12-12,35.22811508178711,35.550217741359546,34.41437370803101,35.17725523545612,76093400,QQQ
2001-12-13,33.70232391357422,34.75340389308293,33.70232391357422,34.50758635779792,79582600,QQQ
2001-12-14,33.99901580810547,34.29569004080007,33.54128707751384,33.795579738895874,70006300,QQQ
2001-12-17,34.583885192871094,34.956850737055575,33.9227237041895,33.9227237041895,62295500,QQQ
2001-12-18,34.97381591796875,35.177252051370644,34.04140812085355,34.88905274859742,50850400,QQQ
2001-12-19,34.33805465698242,35.02464741385038,34.1770034721144,34.380439440873246,79596200,QQQ
2001-12-20,32.88013458251953,34.16007649691934,32.78689315980353,33.99054693139093,83048800,QQQ
2001-12-21,33.46501159667969,33.65996948516536,33.1852905335508,33.41415175178905,56205000,QQQ
2001-12-24,33.32938766479492,33.59215867260841,33.18528962514439,33.515870524114675,13660400,QQQ
2001-12-26,33.64299774169922,34.16006123040094,33.19374734230543,33.37175185147964,37672900,QQQ
2001-12-27,33.914249420166016,34.07530391800697,33.56671536191336,33.77862645190905,34255200,QQQ
2001-12-28,34.18549346923828,34.5838840599672,34.10072710583394,34.15158692387654,38240400,QQQ
2001-12-31,32.98185729980469,34.28723099902534,32.98185729980469,34.16856125064312,46176900,QQQ
2002-01-02,33.99901580810547,34.032922358558174,32.99879520429708,33.54128707751384,61708800,QQQ
2002-01-03,35.17723083496094,35.219612394085054,34.12615070775213,34.16853550038194,85769100,QQQ
2002-01-04,35.32133865356445,35.84688048078931,34.69408364282157,35.558681271297374,86876900,QQQ
2002-01-07,34.93143081665039,35.787553615248,33.999023113402956,35.694312198221795,75166200,QQQ
2002-01-08,35.16875457763672,35.40609388717549,34.61778462791535,34.838170667700545,66956800,QQQ
2002-01-09,34.846649169921875,36.10963705734205,34.66864468648772,35.634958434850965,85123000,QQQ
2002-01-10,35.07551956176758,35.21114251084738,34.48216794697862,34.89751181387658,75548000,QQQ
2002-01-11,34.62626647949219,35.261999669937005,34.30416399112462,35.050088606455404,60832900,QQQ
2002-01-14,33.87187194824219,34.482176996014594,33.65148581071716,34.32112571218888,71310700,QQQ
2002-01-15,34.1939697265625,34.54150374533482,33.53280823560693,33.9311988407566,66916100,QQQ
2002-01-16,32.87164306640625,33.854910269642296,32.863168046626775,33.507376255571955,90942000,QQQ
2002-01-17,33.60908126831055,33.88032705230282,33.0665864668212,33.464980126718196,75285900,QQQ
2002-01-18,32.71059036254883,33.43956490428293,32.3969629086072,32.91402639674446,81985600,QQQ
2002-01-22,31.701913833618164,33.07509737516502,31.64257896187594,33.05814409273753,81773800,QQQ
2002-01-23,32.57497787475586,32.79536401850193,31.659520277255815,31.913816210010566,74968800,QQQ
2002-01-24,33.00726318359375,33.49042010719791,32.863165225170654,33.00726318359375,77251200,QQQ
2002-01-25,32.91402816772461,33.185274072242805,32.51563433080453,32.608875716765084,58832100,QQQ
2002-01-28,33.10050964355469,33.388708838162216,32.56649282311882,33.18527601461951,47795900,QQQ
2002-01-29,32.19353103637695,33.397187657838366,31.795137169388767,33.16832330234557,83339800,QQQ
2002-01-30,32.4393424987793,32.930974431786346,31.235686106165307,32.210478186799754,101385500,QQQ
2002-01-31,32.64277648925781,32.84621251856706,32.227432644947676,32.69363630496162,69655500,QQQ
2002-02-01,32.32914352416992,32.95640154341815,31.956181306525703,32.54953278775935,61207100,QQQ
2002-02-04,31.29501724243164,32.269809207927324,31.03224965244126,32.17656784367055,82763300,QQQ
2002-02-05,30.777963638305664,31.64256115449298,30.67624400098515,31.015302991707845,86853800,QQQ
2002-02-06,30.566051483154297,31.269594498482295,30.26089904913018,31.22721293453585,98507600,QQQ
2002-02-07,29.82861328125,30.98141049214988,29.66756196606838,30.506731570137678,97725900,QQQ
2002-02-08,30.6592960357666,30.7186341178958,29.642125354520573,30.057469294877794,80483100,QQQ
2002-02-11,31.049213409423828,31.19331139667147,30.498243289168144,30.633866255668632,57641200,QQQ
2002-02-12,30.794910430908203,31.34587713300795,30.549092876037832,30.77795716158899,51477700,QQQ
2002-02-13,31.320453643798828,31.489983129455897,31.0322544882336,31.12549586702029,60984700,QQQ
2002-02-14,31.261138916015625,31.84601262254212,30.515210639446888,31.49000338383245,77482300,QQQ
2002-02-15,30.32871437072754,31.286553409372623,30.210044676887847,31.2187435415385,79719900,QQQ
2002-02-19,29.396305084228516,30.057466614786943,29.0911526136611,29.98117849714509,72437200,QQQ
2002-02-20,29.794702529907227,29.811652572749235,28.760575307175493,29.58279142580691,106552700,QQQ
2002-02-21,28.379138946533203,29.62517746099851,28.379138946533203,29.489554463291952,109307800,QQQ
2002-02-22,28.52322769165039,28.989431339719978,28.048545791094387,28.489321148716552,99824200,QQQ
2002-02-25,29.676027297973633,29.879463364903106,28.777526355593814,28.819907926431366,88994700,QQQ
2002-02-26,29.565828323364258,30.032031950742535,29.1335280039092,29.86250247710341,94683300,QQQ
2002-02-27,29.158964157104492,30.099846579875184,28.870764976204395,29.9981301729417,95159300,QQQ
2002-02-28,28.633426666259766,29.642125567088595,28.607998369098286,29.2522066874076,95711200,QQQ
2002-03-01,30.294809341430664,30.303284361865966,28.896194923634265,28.94705474676546,86081600,QQQ
2002-03-04,31.489988327026367,31.557798192377938,30.006610741324035,30.260903395028844,105734600,QQQ
2002-03-05,31.718856811523438,32.10029749733828,31.20179636353806,31.303512801919595,91452600,QQQ
2002-03-06,31.87142562866211,32.16810308532779,31.02378129562847,31.430653420970355,86943400,QQQ
2002-03-07,31.93923568725586,32.490205744686314,31.37131235675764,32.312197994227944,85496000,QQQ
2002-03-08,32.77839279174805,33.083545157150766,32.3206674771493,32.405430585981016,84443700,QQQ
2002-03-11,32.65972900390625,33.21917402965282,32.26133844073452,32.507152793838465,71035200,QQQ
2002-03-12,32.210479736328125,32.210479736328125,31.634081419208087,31.84599247010498,82652100,QQQ
2002-03-13,31.4306583404541,31.92229044913981,31.252650545190548,31.71037933271336,71376200,QQQ
2002-03-14,31.244173049926758,31.701901801214866,31.13397837272626,31.41370257634903,70700500,QQQ
2002-03-15,31.557783126831055,31.642549459936603,31.015291528975496,31.269584061282167,63966500,QQQ
2002-03-18,31.735809326171875,32.15963158165043,31.40522848425975,31.89686385269833,78938300,QQQ
2002-03-19,31.68494987487793,32.108772092233416,31.54932689466445,31.871429451729643,58947600,QQQ
2002-03-20,30.566051483154297,31.43064896838728,30.549098210874508,31.252641226202506,61816500,QQQ
2002-03-21,31.37980079650879,31.481517234428175,30.43043983107757,30.64235096295553,89198800,QQQ
2002-03-22,31.091590881347656,31.48150645444541,30.9135863675647,31.311976960292338,58930100,QQQ
2002-03-25,30.142240524291992,31.27808431906275,30.108333967192625,31.100076511044698,87421900,QQQ
2002-03-26,30.421955108642578,30.871205578010247,30.006611189210055,30.023561230671053,92457500,QQQ
2002-03-27,30.184621810913086,30.51520265565486,30.00661723813017,30.201575089298206,64531800,QQQ
2002-03-28,30.566051483154297,30.82881911972591,30.43042853842203,30.532144938594715,59539400,QQQ
2002-04-01,31.150920867919922,31.278068777109613,29.921836268606988,30.34565832123175,70730500,QQQ
2002-04-02,29.743820190429688,30.642323755880692,29.667532121348902,30.498222632726144,77759800,QQQ
2002-04-03,29.69295883178711,30.048970879864555,29.07417929681158,29.921823026943134,85766400,QQQ
2002-04-04,29.46411895751953,29.803178022847057,29.057250019230633,29.24373282851146,90521500,QQQ
2002-04-05,29.13353729248047,29.811652169732845,28.972486019603902,29.67602919428237,68426000,QQQ
2002-04-08,29.498022079467773,29.498022079467773,28.32827199701373,28.37065680037953,74950700,QQQ
2002-04-09,28.472379684448242,29.650605055196642,28.38761652546916,29.481075503731226,80910200,QQQ
2002-04-10,28.684289932250977,29.03182404697669,28.082463114910112,28.616476820349792,85748700,QQQ
2002-04-11,27.972265243530273,28.692761691248798,27.870548820753882,28.53171041906061,90665600,QQQ
2002-04-12,28.413022994995117,28.650362244580066,27.92986624633733,28.243493573789547,78360100,QQQ
2002-04-15,28.641902923583984,28.78600090879242,28.14179263540827,28.6503779442112,69306800,QQQ
2002-04-16,29.83708381652832,29.854037092713813,29.167443957982048,29.18439723416754,72064700,QQQ
2002-04-17,29.684505462646484,30.091374361770765,29.370877959187336,30.006611220351505,69130100,QQQ
